0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4948318600654602,0.2845460772514343,-0.334785521030426,0.9983386993408203,0.4981815814971924,0.2741282880306244,-0.32732027769088745,0.9975124001502991,0.5007302761077881,0.27448922395706177,-0.32752639055252075,0.9975606203079224,0.503433883190155,0.2751460075378418,-0.3276131749153137,0.9982213973999023,0.49166613817214966,0.2739590108394623,-0.3172515034675598,0.9974665641784668,0.4891674220561981,0.2746720016002655,-0.31744185090065,0.9977431297302246,0.48697754740715027,0.2755405306816101,-0.31755876541137695,0.9980975389480591,0.5070026516914368,0.2820262312889099,-0.2335701733827591,0.9988770484924316,0.4848751723766327,0.28251397609710693,-0.2136611044406891,0.9961370825767517,0.4992140233516693,0.297878235578537,-0.3039557635784149,0.9984133243560791,0.491132915019989,0.29923877120018005,-0.2913509011268616,0.9975388646125793,0.5295810103416443,0.35202351212501526,-0.1446104347705841,0.9999909400939941,0.4646845757961273,0.358186811208725,-0.1301780492067337,0.9999300241470337,0.5438219904899597,0.4395677447319031,-0.09578002244234085,0.9585297703742981,0.4495580792427063,0.4455817639827728,-0.10259127616882324,0.783488929271698,0.5444865226745605,0.512212872505188,-0.1762496381998062,0.9300529360771179,0.43826374411582947,0.5182503461837769,-0.18761222064495087,0.7284979224205017,0.5442119836807251,0.5383714437484741,-0.2030334770679474,0.8956841230392456,0.4342801570892334,0.5450730919837952,-0.21778547763824463,0.7247404456138611,0.5416920185089111,0.537773847579956,-0.23190593719482422,0.9017312526702881,0.43629810214042664,0.5446019768714905,-0.2436889261007309,0.7232832908630371,0.5398597121238708,0.5286688208580017,-0.18827545642852783,0.8487699627876282,0.4400954842567444,0.536262571811676,-0.20067556202411652,0.7018183469772339,0.5131486058235168,0.5347435474395752,0.0028602012898772955,0.9999693036079407,0.4787099361419678,0.5330020785331726,-0.0029803665820509195,0.9999540448188782,0.5101779103279114,0.6656635403633118,-0.0022697565145790577,0.9344581961631775,0.4877980053424835,0.6669455766677856,0.0009074336267076433,0.8377690315246582,0.5028799772262573,0.7939181923866272,0.15702103078365326,0.941403329372406,0.48534291982650757,0.8033381104469299,0.13478054106235504,0.8934304118156433,0.5016161203384399,0.8022262454032898,0.16630133986473083,0.8001274466514587,0.48451662063598633,0.8117402195930481,0.14380531013011932,0.7435751557350159,0.5005704760551453,0.83359295129776,0.05547085776925087,0.9091955423355103,0.48374924063682556,0.8446213603019714,0.03891923651099205,0.8351855874061584
0.4940416216850281,0.28602439165115356,-0.32430416345596313,0.9985034465789795,0.49741801619529724,0.2756668031215668,-0.31395629048347473,0.997757613658905,0.500231146812439,0.27600523829460144,-0.31416210532188416,0.997799813747406,0.5029662847518921,0.2766111493110657,-0.3141515254974365,0.9983959197998047,0.4911612570285797,0.2751595079898834,-0.3109850287437439,0.9977178573608398,0.4889977276325226,0.2755891680717468,-0.3111936151981354,0.9979668855667114,0.4869413375854492,0.2761945426464081,-0.31131377816200256,0.9982864856719971,0.5066899061203003,0.2834921181201935,-0.22420631349086761,0.9989842772483826,0.4848736822605133,0.28295081853866577,-0.21466457843780518,0.9965165257453918,0.4982912242412567,0.2995512783527374,-0.2890929877758026,0.998570442199707,0.49062302708625793,0.30048009753227234,-0.28603261709213257,0.9977835416793823,0.5295377373695374,0.35292258858680725,-0.13953904807567596,0.9999910593032837,0.4647488296031952,0.35950538516044617,-0.13071982562541962,0.9999363422393799,0.5439029335975647,0.43964067101478577,-0.10583547502756119,0.9583427309989929,0.4496990144252777,0.4441194534301758,-0.10638348758220673,0.8034636974334717,0.5443562269210815,0.5121228694915771,-0.18868787586688995,0.9327418804168701,0.43773239850997925,0.5157076120376587,-0.1877046525478363,0.7550327181816101,0.5441396832466125,0.5385956168174744,-0.2140754759311676,0.898495614528656,0.43319568037986755,0.54316246509552,-0.2164834588766098,0.750763475894928,0.5416161417961121,0.5380192399024963,-0.24002060294151306,0.9049884676933289,0.4357152283191681,0.5422442555427551,-0.2425033003091812,0.7496910095214844,0.5398054718971252,0.5291014313697815,-0.19989879429340363,0.8544036746025085,0.4398813843727112,0.5331949591636658,-0.2006607949733734,0.7295738458633423,0.5131320357322693,0.5363114476203918,0.0029858408961445093,0.9999694228172302,0.47887617349624634,0.5357215404510498,-0.0031187464483082294,0.9999566078186035,0.5095545649528503,0.6678721904754639,0.0004059013444930315,0.9255145192146301,0.4889157712459564,0.668571412563324,-0.0016155075281858444,0.8422771692276001,0.501628577709198,0.7931334376335144,0.15510094165802002,0.9348216652870178,0.4858967959880829,0.8025029897689819,0.1295762062072754,0.8958333730697632,0.5002691149711609,0.8045558333396912,0.16429828107357025,0.768316388130188,0.48430266976356506,0.8146352171897888,0.13834331929683685,0.7188400626182556,0.5001251697540283,0.834862470626831,0.058248184621334076,0.9084320068359375,0.48535439372062683,0.8459349274635315,0.03670406714081764,0.8424522876739502
0.4920754134654999,0.28914347290992737,-0.33854940533638,0.9986515045166016,0.49548888206481934,0.27790939807891846,-0.32708173990249634,0.997978150844574,0.49816304445266724,0.27824363112449646,-0.3272830545902252,0.9980148673057556,0.500962495803833,0.2787426710128784,-0.3272446095943451,0.9985527992248535,0.48934125900268555,0.2778499722480774,-0.32552891969680786,0.9979440569877625,0.4869798719882965,0.2785104811191559,-0.32574892044067383,0.998168408870697,0.4849812984466553,0.27910980582237244,-0.32587558031082153,0.9984566569328308,0.5057609677314758,0.2856587767601013,-0.23372933268547058,0.9990808367729187,0.48389142751693726,0.2859272360801697,-0.22635391354560852,0.9968588352203369,0.4968104064464569,0.3024018406867981,-0.3004339337348938,0.9987120032310486,0.488706111907959,0.3036814332008362,-0.2994386851787567,0.9980040192604065,0.5295153260231018,0.3575686514377594,-0.1408635526895523,0.9999912977218628,0.4647524058818817,0.36296337842941284,-0.1388118416070938,0.9999421834945679,0.5439696907997131,0.44303372502326965,-0.1003236249089241,0.9576700925827026,0.4496343433856964,0.4451904892921448,-0.10462646931409836,0.8205752372741699,0.5442611575126648,0.5156283378601074,-0.18382279574871063,0.9340728521347046,0.4368230402469635,0.5160698294639587,-0.1787610501050949,0.7786247730255127,0.5440370440483093,0.5431565046310425,-0.21038711071014404,0.8987292647361755,0.43273839354515076,0.543297529220581,-0.20747517049312592,0.773594319820404,0.5414186120033264,0.5427454113960266,-0.23430092632770538,0.9058956503868103,0.43507108092308044,0.5425926446914673,-0.23327575623989105,0.7729426622390747,0.5395870804786682,0.5326427817344666,-0.1949702501296997,0.8569501042366028,0.4389561116695404,0.533237099647522,-0.19139406085014343,0.7535873055458069,0.5132790207862854,0.5396690368652344,0.004976768046617508,0.9999706149101257,0.4788958430290222,0.5387324094772339,-0.005099252797663212,0.9999598860740662,0.5096884965896606,0.6698892712593079,0.009248542599380016,0.9234194159507751,0.48964786529541016,0.672048032283783,-0.024402672424912453,0.8546309471130371,0.5019157528877258,0.7932125329971313,0.19346944987773895,0.9304407238960266,0.4864239990711212,0.8128963708877563,0.08381958305835724,0.9041796326637268,0.5003930330276489,0.8035441040992737,0.20602326095104218,0.7416800260543823,0.4850771427154541,0.8247585892677307,0.08972615003585815,0.7150254845619202,0.5011451840400696,0.8351947665214539,0.10484292358160019,0.9093491435050964,0.4878807067871094,0.8554507493972778,-0.027896655723452568,0.8555213809013367
0.4913676083087921,0.29268142580986023,-0.3345944583415985,0.998785674571991,0.4946497082710266,0.2809236943721771,-0.32477477192878723,0.9981788396835327,0.49715933203697205,0.2811361849308014,-0.3249407112598419,0.9982113838195801,0.49988672137260437,0.2815719246864319,-0.32496002316474915,0.9986960887908936,0.48832568526268005,0.28120648860931396,-0.31831035017967224,0.9981487393379211,0.4857051372528076,0.2821752727031708,-0.3185681700706482,0.9983507394790649,0.48372676968574524,0.28307440876960754,-0.3187386393547058,0.9986103773117065,0.5046176910400391,0.2889340817928314,-0.2208939492702484,0.9991708993911743,0.48260384798049927,0.2901138663291931,-0.2081557810306549,0.997170090675354,0.49619659781455994,0.3052836060523987,-0.3000498414039612,0.9988400340080261,0.48790639638900757,0.30695077776908875,-0.29253074526786804,0.9982028603553772,0.5293848514556885,0.3615301251411438,-0.12958359718322754,0.9999913573265076,0.46475639939308167,0.3668583631515503,-0.11952371895313263,0.999947190284729,0.5438291430473328,0.4487822949886322,-0.0696113258600235,0.9586285352706909,0.4493084251880646,0.4455757737159729,-0.0785711333155632,0.8362703919410706,0.5443918108940125,0.5235604047775269,-0.12216387689113617,0.9376994371414185,0.4355604350566864,0.5171695351600647,-0.14363323152065277,0.7999004125595093,0.5444201827049255,0.5495796799659729,-0.14090892672538757,0.9030134677886963,0.4317808747291565,0.5445041656494141,-0.1683097630739212,0.7942240238189697,0.5416715741157532,0.5489962100982666,-0.1675141155719757,0.9103765487670898,0.43480178713798523,0.5438763499259949,-0.19327066838741302,0.7939316034317017,0.539710521697998,0.5403969287872314,-0.13278917968273163,0.8643928170204163,0.4385667145252228,0.534725546836853,-0.15548035502433777,0.7755539417266846,0.5132721066474915,0.5445232391357422,0.0019761170260608196,0.9999709725379944,0.47931891679763794,0.5442363619804382,-0.0021146421786397696,0.9999619722366333,0.5074791312217712,0.6720876097679138,-0.024611055850982666,0.9220677018165588,0.4941485524177551,0.6757169365882874,-0.027012523263692856,0.8615939021110535,0.5013170838356018,0.7950962781906128,0.13491488993167877,0.9279307126998901,0.4938284456729889,0.809660792350769,0.11202186346054077,0.9078454375267029,0.5002153515815735,0.8053348660469055,0.14554286003112793,0.7216960787773132,0.4941215217113495,0.8193483948707581,0.12109566479921341,0.7046039700508118,0.4970643222332001,0.8461936116218567,0.047815050929784775,0.9113629460334778,0.48849350214004517,0.8626064658164978,0.011631866917014122,0.8637479543685913
0.49033188819885254,0.29476305842399597,-0.3379738926887512,0.9989064931869507,0.4932490885257721,0.28274601697921753,-0.3270301818847656,0.9983595609664917,0.4956786632537842,0.2828831076622009,-0.32722824811935425,0.998388409614563,0.49824148416519165,0.2832140326499939,-0.3272038400173187,0.9988251328468323,0.487278014421463,0.28325554728507996,-0.3245371878147125,0.9983330965042114,0.48453131318092346,0.2841072678565979,-0.3247649073600769,0.9985149502754211,0.4823577105998993,0.2849200665950775,-0.3249041438102722,0.9987488389015198,0.5032384991645813,0.2902025878429413,-0.23387037217617035,0.9992520213127136,0.48072144389152527,0.29148897528648376,-0.22356191277503967,0.9974507689476013,0.49509984254837036,0.30696603655815125,-0.3009378910064697,0.998955249786377,0.4869716167449951,0.30833977460861206,-0.2986049950122833,0.9983818531036377,0.5292579531669617,0.3629901707172394,-0.1479663997888565,0.9999914765357971,0.46454906463623047,0.36753255128860474,-0.1306494176387787,0.999951958656311,0.5437878370285034,0.4508970379829407,-0.09296195209026337,0.9578724503517151,0.44882574677467346,0.44685620069503784,-0.0990619882941246,0.850313127040863,0.5443403124809265,0.5260198712348938,-0.14013628661632538,0.9374414086341858,0.4340410828590393,0.5164153575897217,-0.17986615002155304,0.8189542889595032,0.5443509221076965,0.5530195832252502,-0.16332374513149261,0.9014483690261841,0.42938217520713806,0.5433504581451416,-0.20753489434719086,0.8126571178436279,0.5415745377540588,0.5531803965568542,-0.1896113157272339,0.9096521139144897,0.43250393867492676,0.5433924794197083,-0.2318720519542694,0.812690794467926,0.5395931601524353,0.5434843897819519,-0.15156054496765137,0.8650281429290771,0.436636358499527,0.5341349244117737,-0.19197091460227966,0.795120894908905,0.5132817029953003,0.5473714470863342,-0.001506723347119987,0.9999723434448242,0.47936397790908813,0.5463387966156006,0.0013749431818723679,0.9999648928642273,0.5081158876419067,0.6749401688575745,-0.02608748897910118,0.9221473932266235,0.49246546626091003,0.6767272353172302,-0.025096477940678596,0.8698115348815918,0.5018960237503052,0.7940715551376343,0.15189839899539948,0.922958493232727,0.49452248215675354,0.8120542168617249,0.1276276409626007,0.9130305051803589,0.5015317797660828,0.8045848608016968,0.16686107218265533,0.6982747912406921,0.4966486096382141,0.8213263750076294,0.13911594450473785,0.7029015421867371,0.4974769055843353,0.8435908555984497,0.07862959802150726,0.9108878970146179,0.489372193813324,0.8683380484580994,0.044072769582271576,0.8727452754974365
0.4888460338115692,0.29595956206321716,-0.3667053282260895,0.9990150332450867,0.49149131774902344,0.2836751937866211,-0.35665974020957947,0.9985220432281494,0.4940372109413147,0.28374388813972473,-0.35687750577926636,0.9985475540161133,0.49646735191345215,0.2839253842830658,-0.35684749484062195,0.9989410042762756,0.48542454838752747,0.28442317247390747,-0.35301676392555237,0.9984989166259766,0.48277395963668823,0.2852819561958313,-0.3532378077507019,0.9986627101898193,0.48082423210144043,0.2859688699245453,-0.35337191820144653,0.9988734722137451,0.5021191835403442,0.2905595898628235,-0.26444610953330994,0.9993250966072083,0.4792609214782715,0.29254305362701416,-0.24693503975868225,0.997703492641449,0.493777334690094,0.3079832196235657,-0.3281242847442627,0.9990589022636414,0.4855223298072815,0.3097454607486725,-0.3244028687477112,0.9985429644584656,0.5291442275047302,0.3628614842891693,-0.17309942841529846,0.9999915957450867,0.4640863537788391,0.36852848529815674,-0.14469459652900696,0.9999564290046692,0.5436314940452576,0.4533500075340271,-0.11650709062814713,0.9557618498802185,0.44737550616264343,0.44909706711769104,-0.1027103066444397,0.8622559905052185,0.5443609952926636,0.530811071395874,-0.15862902998924255,0.931319534778595,0.430775910615921,0.521024763584137,-0.17850640416145325,0.8358086347579956,0.5443667769432068,0.556721568107605,-0.17818215489387512,0.8909723162651062,0.4261402487754822,0.5480937957763672,-0.20594796538352966,0.8287501931190491,0.5415191054344177,0.5578563213348389,-0.20669953525066376,0.9005485773086548,0.4286959767341614,0.5494549870491028,-0.23117418587207794,0.8291007280349731,0.5395129919052124,0.5479211211204529,-0.16960649192333221,0.8552536964416504,0.4322337508201599,0.5399959683418274,-0.19096563756465912,0.8118607401847839,0.5133277177810669,0.5488687753677368,-0.003633124055340886,0.9999745488166809,0.47913292050361633,0.5475066304206848,0.003539280965924263,0.9999681711196899,0.5138921141624451,0.6813809871673584,-0.022312035784125328,0.9273676872253418,0.49073460698127747,0.6796092391014099,-0.010469755157828331,0.8816924095153809,0.5057615041732788,0.7771504521369934,0.24067528545856476,0.9199127554893494,0.49419283866882324,0.8165595531463623,0.14161624014377594,0.9209253191947937,0.5041840672492981,0.7852827906608582,0.2631923258304596,0.6855500936508179,0.49770841002464294,0.827829122543335,0.1527116447687149,0.7208327054977417,0.501264214515686,0.8317069411277771,0.18608327209949493,0.910712718963623,0.48913222551345825,0.870595395565033,0.05146968737244606,0.8841729760169983
0.48794636130332947,0.2964540123939514,-0.367097944021225,0.9991128444671631,0.4906568229198456,0.2840246260166168,-0.35708141326904297,0.9986685514450073,0.49322471022605896,0.2841263711452484,-0.3573004901409149,0.9986911416053772,0.4956454634666443,0.2843160629272461,-0.3572693169116974,0.9990456104278564,0.4843532145023346,0.2847403585910797,-0.35324081778526306,0.9986482858657837,0.48186132311820984,0.2855718433856964,-0.35346150398254395,0.9987958073616028,0.4800572097301483,0.28621476888656616,-0.35359400510787964,0.9989857077598572,0.501503586769104,0.2908378541469574,-0.26557281613349915,0.9993911981582642,0.47864946722984314,0.2928338944911957,-0.24709467589855194,0.997931182384491,0.4929907023906708,0.3085778057575226,-0.32872459292411804,0.9991523027420044,0.4846777319908142,0.3104728162288666,-0.3247542083263397,0.9986880421638489,0.5290009379386902,0.3630116581916809,-0.1754915416240692,0.9999917149543762,0.4638080298900604,0.3692498207092285,-0.1455511897802353,0.9999604225158691,0.5435155034065247,0.45468461513519287,-0.11941389739513397,0.9549212455749512,0.4465632736682892,0.4502064883708954,-0.10177220404148102,0.8731480836868286,0.5443977117538452,0.5326769351959229,-0.1634535938501358,0.9281046390533447,0.4297938644886017,0.522712230682373,-0.17681266367435455,0.8509687781333923,0.5443509817123413,0.5583553910255432,-0.18240156769752502,0.8848090767860413,0.4252919554710388,0.5499467253684998,-0.2039961963891983,0.843218207359314,0.5414897203445435,0.5597572922706604,-0.2112608104944229,0.8953742980957031,0.42753157019615173,0.5514557957649231,-0.22940543293952942,0.8438573479652405,0.5394431948661804,0.5505346655845642,-0.17432333528995514,0.8500840663909912,0.43082353472709656,0.5419785976409912,-0.18937738239765167,0.8269773721694946,0.5133615732192993,0.5493380427360535,-0.005270783789455891,0.9999765753746033,0.4789898991584778,0.5481615662574768,0.005184738431125879,0.9999710917472839,0.5158496499061584,0.6833184361457825,-0.028210725635290146,0.9326159954071045,0.48996827006340027,0.6807678937911987,-0.0021880294661968946,0.8924697637557983,0.5075092911720276,0.7713911533355713,0.2334650605916977,0.9189205765724182,0.493897944688797,0.8170624375343323,0.15672993659973145,0.9280284643173218,0.5055291056632996,0.7798320055007935,0.25543907284736633,0.6768198013305664,0.4980880320072174,0.8277971744537354,0.16853651404380798,0.7369791865348816,0.5031309723854065,0.8271381258964539,0.17709584534168243,0.9119547605514526,0.4887707531452179,0.8716852068901062,0.06796546280384064,0.8944507241249084
0.48800334334373474,0.29622262716293335,-0.3823896050453186,0.9992010593414307,0.4906298816204071,0.2838430106639862,-0.37204843759536743,0.9988007545471191,0.4932362139225006,0.2839592695236206,-0.3722720742225647,0.9988207221031189,0.4956197738647461,0.28416377305984497,-0.3722530007362366,0.9991401433944702,0.48444101214408875,0.2844902575016022,-0.369701087474823,0.9987829327583313,0.48178958892822266,0.28528156876564026,-0.3699205219745636,0.9989157915115356,0.4798961579799652,0.28590843081474304,-0.37004634737968445,0.999086856842041,0.501304566860199,0.29064756631851196,-0.277820885181427,0.9994509816169739,0.4783523976802826,0.2924814522266388,-0.26566359400749207,0.9981366395950317,0.492939293384552,0.30842962861061096,-0.3428463339805603,0.9992366433143616,0.48471468687057495,0.3102074861526489,-0.340716153383255,0.9988188743591309,0.5289880633354187,0.3629235625267029,-0.18290455639362335,0.9999921321868896,0.46338582038879395,0.3696879744529724,-0.1675337553024292,0.99996417760849,0.5434412360191345,0.4540497362613678,-0.1261782944202423,0.954448938369751,0.4445379376411438,0.454365611076355,-0.1376531422138214,0.8843797445297241,0.5443646311759949,0.5318294763565063,-0.1828088015317917,0.9263967275619507,0.4263767898082733,0.5301533937454224,-0.2307249754667282,0.8651086091995239,0.5443101525306702,0.5576015114784241,-0.20458880066871643,0.8810553550720215,0.42142680287361145,0.5588319897651672,-0.26218482851982117,0.8571025133132935,0.5414488315582275,0.5587888956069946,-0.23374362289905548,0.8922236561775208,0.42324069142341614,0.5606590509414673,-0.28842490911483765,0.8578979969024658,0.5393986105918884,0.5493898391723633,-0.19451822340488434,0.847396731376648,0.42681360244750977,0.5512078404426575,-0.24405215680599213,0.8416858911514282,0.5134464502334595,0.5484972596168518,-0.004109417088329792,0.9999786019325256,0.47887152433395386,0.5476492643356323,0.004012603312730789,0.9999738335609436,0.5187812447547913,0.684453547000885,-0.038202278316020966,0.9374794363975525,0.48846808075904846,0.68137127161026,-0.0024907109327614307,0.9019723534584045,0.5088443756103516,0.7676488161087036,0.2439430207014084,0.9134728908538818,0.4932653307914734,0.8207764029502869,0.15350650250911713,0.9343718886375427,0.5057302117347717,0.7677208185195923,0.26858553290367126,0.6656838655471802,0.4974842369556427,0.8316946029663086,0.1648980677127838,0.7513854503631592,0.5063388347625732,0.8248891830444336,0.1989126056432724,0.9093988537788391,0.4882647693157196,0.8736321330070496,0.06510253250598907,0.9035828709602356
0.4883248209953308,0.2943655550479889,-0.39121362566947937,0.999280571937561,0.4909534752368927,0.28189218044281006,-0.38036832213401794,0.9989199042320251,0.49355843663215637,0.28172168135643005,-0.3805947005748749,0.9989376068115234,0.49595779180526733,0.2817123234272003,-0.3805742561817169,0.999225378036499,0.48474982380867004,0.2831443250179291,-0.3793432116508484,0.9989042282104492,0.4820718765258789,0.2841186821460724,-0.3795601725578308,0.9990237951278687,0.48011431097984314,0.28493818640708923,-0.37968263030052185,0.999177873134613,0.5013938546180725,0.28841516375541687,-0.2829497456550598,0.9995051026344299,0.4785081744194031,0.2914985716342926,-0.2769213318824768,0.9983216524124146,0.493169367313385,0.306884229183197,-0.3504399359226227,0.9993126392364502,0.4849758446216583,0.30902624130249023,-0.3500823676586151,0.9989367127418518,0.5289885401725769,0.3613884150981903,-0.18464240431785583,0.9999926686286926,0.46324869990348816,0.36925429105758667,-0.17960180342197418,0.9999675154685974,0.5432440042495728,0.45347654819488525,-0.13029050827026367,0.9567423462867737,0.4436492621898651,0.4547267556190491,-0.15212063491344452,0.8947100043296814,0.5446680188179016,0.5307548642158508,-0.19842378795146942,0.9311128854751587,0.4246041476726532,0.5340616106987,-0.24516963958740234,0.8778804540634155,0.5446408987045288,0.5564123392105103,-0.22190947830677032,0.8877564668655396,0.41873326897621155,0.5637891888618469,-0.27688077092170715,0.8697013854980469,0.5419339537620544,0.5572983026504517,-0.25127556920051575,0.8985177874565125,0.4202442765235901,0.5663310885429382,-0.3040960729122162,0.8706685900688171,0.5397550463676453,0.5480316281318665,-0.21063490211963654,0.8564026355743408,0.42397814989089966,0.556820273399353,-0.25892698764801025,0.8552477955818176,0.5135117769241333,0.547810971736908,-0.00123556365724653,0.9999802708625793,0.4784797728061676,0.5470772385597229,0.0011293782154098153,0.9999762177467346,0.5216374397277832,0.6873544454574585,-0.0317813977599144,0.9421049952507019,0.4866240620613098,0.684058427810669,-0.004263763781636953,0.910772979259491,0.5121102333068848,0.7695783972740173,0.2531103789806366,0.913768470287323,0.49270394444465637,0.8216822743415833,0.15122053027153015,0.940165638923645,0.5081504583358765,0.7716850638389587,0.2765346169471741,0.6614219546318054,0.4964948296546936,0.832696259021759,0.16260136663913727,0.7626338005065918,0.5126269459724426,0.8280069828033447,0.19897761940956116,0.9117035269737244,0.4885675609111786,0.874578058719635,0.06181970238685608,0.9120115041732788
0.4884594976902008,0.2894821763038635,-0.3967439532279968,0.9993522763252258,0.4911794066429138,0.27724382281303406,-0.3852146565914154,0.9990274310112,0.4938192367553711,0.2771889269351959,-0.3854445815086365,0.9990432262420654,0.4962173402309418,0.27725034952163696,-0.38542240858078003,0.9993023872375488,0.48482856154441833,0.2781147360801697,-0.3841573894023895,0.9990135431289673,0.4821554124355316,0.27891042828559875,-0.3843771815299988,0.9991211891174316,0.4803575873374939,0.27967989444732666,-0.38450536131858826,0.9992599487304688,0.5014975070953369,0.2839895188808441,-0.28454238176345825,0.9995540976524353,0.4786708950996399,0.2863858640193939,-0.27860310673713684,0.99848872423172,0.49333295226097107,0.3025369346141815,-0.35482099652290344,0.9993811845779419,0.4850415885448456,0.3039547801017761,-0.3544997572898865,0.9990428686141968,0.5290459394454956,0.3587263524532318,-0.18328401446342468,0.9999931454658508,0.4628884792327881,0.3678765594959259,-0.1802968680858612,0.9999706149101257,0.5429537892341614,0.45269060134887695,-0.12230105698108673,0.9577761888504028,0.4433565139770508,0.4538024067878723,-0.15069641172885895,0.903972864151001,0.5447043776512146,0.5299394130706787,-0.18782953917980194,0.9332837462425232,0.42456501722335815,0.5368378758430481,-0.2443627268075943,0.8891916871070862,0.5449333190917969,0.5558010935783386,-0.21050383150577545,0.889961838722229,0.4182341396808624,0.5657975673675537,-0.27684876322746277,0.880511999130249,0.5422766804695129,0.5563651919364929,-0.23881687223911285,0.9008530378341675,0.4201571047306061,0.5690323114395142,-0.30413004755973816,0.881697416305542,0.5398926138877869,0.5470481514930725,-0.19946743547916412,0.8601112961769104,0.4239584505558014,0.5599203109741211,-0.25812801718711853,0.8666684031486511,0.5138269066810608,0.5476065278053284,-0.000659260549582541,0.9999819397926331,0.4783150255680084,0.5465356111526489,0.0005514472723007202,0.9999784231185913,0.5220723748207092,0.6896221041679382,-0.03126296401023865,0.946513831615448,0.4853546917438507,0.6866215467453003,-0.0011437352513894439,0.9183909296989441,0.5137022733688354,0.7762730121612549,0.2529779076576233,0.9157467484474182,0.49241000413894653,0.8205326795578003,0.19579632580280304,0.9450197219848633,0.5095603466033936,0.7735167741775513,0.2770988345146179,0.6617218852043152,0.4960424304008484,0.8296211361885071,0.21159207820892334,0.7699135541915894,0.5155164003372192,0.8408020734786987,0.1937912255525589,0.9151540398597717,0.48930883407592773,0.875128984451294,0.1084505245089531,0.9191253781318665
0.4892566502094269,0.2844226658344269,-0.3936748206615448,0.9994162321090698,0.4918622672557831,0.27269890904426575,-0.3825819492340088,0.9991228580474854,0.4946717917919159,0.2729678153991699,-0.38280585408210754,0.9991364479064941,0.49746590852737427,0.27337968349456787,-0.3827784061431885,0.999370276927948,0.4854874908924103,0.2727148234844208,-0.38160184025764465,0.9991112351417542,0.4831380546092987,0.2733515799045563,-0.38182422518730164,0.9992082118988037,0.4809655547142029,0.27419042587280273,-0.381964772939682,0.999333381652832,0.5017761588096619,0.2802905738353729,-0.28526267409324646,0.9995962977409363,0.47871989011764526,0.2819792628288269,-0.2794139087200165,0.9986372590065002,0.4937330186367035,0.2981705069541931,-0.35317009687423706,0.9994421601295471,0.485677570104599,0.2986648678779602,-0.3528382182121277,0.999137818813324,0.5291823148727417,0.35738471150398254,-0.1900854855775833,0.9999930262565613,0.4622669816017151,0.3649040162563324,-0.18267367780208588,0.9999731183052063,0.54288649559021,0.4523787796497345,-0.1371568739414215,0.9568263292312622,0.4420231282711029,0.453203409910202,-0.15768387913703918,0.912388265132904,0.5448121428489685,0.5300136804580688,-0.200216606259346,0.9293848276138306,0.4243471026420593,0.539180338382721,-0.24832521378993988,0.8993363380432129,0.544976532459259,0.5556487441062927,-0.22366712987422943,0.8826702237129211,0.41748693585395813,0.5679147839546204,-0.28037649393081665,0.8900080323219299,0.5424013137817383,0.5561274290084839,-0.2530284821987152,0.8946132063865662,0.42011120915412903,0.5712414979934692,-0.30765146017074585,0.891396164894104,0.5399683713912964,0.5470248460769653,-0.21234777569770813,0.8533347249031067,0.42406395077705383,0.5623334646224976,-0.2620741128921509,0.8767425417900085,0.5138649344444275,0.5471999645233154,-0.0016386039787903428,0.9999829530715942,0.4775708019733429,0.5470914840698242,0.0015193691942840815,0.999980092048645,0.5209450125694275,0.6881670355796814,-0.02166469395160675,0.950035572052002,0.4850780665874481,0.6878554821014404,0.023252155631780624,0.9234519004821777,0.5164244771003723,0.8058788776397705,0.19256888329982758,0.9225031137466431,0.4928946793079376,0.8201717734336853,0.20641650259494781,0.9491629600524902,0.5127573609352112,0.8154991269111633,0.2056986391544342,0.6769377589225769,0.49741578102111816,0.8300595879554749,0.21973581612110138,0.7771473526954651,0.5179548859596252,0.8652247786521912,0.09372252225875854,0.9219633936882019,0.48900681734085083,0.8741123676300049,0.11214615404605865,0.9253681302070618
